time,Latitude,longitude,Voltage1,Voltage2,Voltage3,heading,yaw,pitch,row
399,3.99,2735.0399,4834.0399,13.447,13.447,13.447,-4.788
400,4.0,2735.04,4834.04,13.447,13.447,13.447,-4.8
401,4.01,2735.0401,4834.0401,13.447,13.447,13.447,-4.812
402,4.02,2735.0402,4834.0402,13.446,13.446,13.446,-4.824
403,4.03,2735.0403,4834.0403,13.446,13.446,13.446,-4.836
404,4.04,2735.0404,4834.0404,13.446,13.446,13.446,-4.848
405,4.05,2735.0405,4834.0405,13.446,13.446,13.446,-4.86
406,4.06,2735.0406,4834.0406,13.446,13.446,13.446,-4.872
407,4.07,2735.0407,4834.0407,13.446,13.446,13.446,-4.884
408,4.08,2735.0408,4834.0408,13.446,13.446,13.446,-4.896
409,4.09,2735.0409,4834.0409,13.445,13.445,13.445,-4.908
410,4.1,2735.041,4834.041,13.445,13.445,13.445,-4.92
411,4.11,2735.0411,4834.0411,13.445,13.445,13.445,-4.932
412,4.12,2735.0412,4834.0412,13.445,13.445,13.445,-4.944
413,4.13,2735.0413,4834.0413,13.445,13.445,13.445,-4.956
414,4.14,2735.0414,4834.0414,13.445,13.445,13.445,-4.968
415,4.15,2735.0415,4834.0415,13.445,13.445,13.445,-4.98
416,4.16,2735.0416,4834.0416,13.445,13.445,13.445,-4.992
417,4.17,2735.0417,4834.0417,13.444,13.444,13.444,-5.004
418,4.18,2735.0418,4834.0418,13.444,13.444,13.444,-5.016
419,4.19,2735.0419,4834.0419,13.444,13.444,13.444,-5.028
420,4.2,2735.042,4834.042,13.444,13.444,13.444,-5.04
421,4.21,2735.0421,4834.0421,13.444,13.444,13.444,-5.052
422,4.22,2735.0422,4834.0422,13.444,13.444,13.444,-5.064
423,4.23,2735.0423,4834.0423,13.444,13.444,13.444,-5.076
424,4.24,2735.0424,4834.0424,13.443,13.443,13.443,-5.088
425,4.25,2735.0425,4834.0425,13.443,13.443,13.443,-5.1
426,4.26,2735.0426,4834.0426,13.443,13.443,13.443,-5.112
427,4.27,2735.0427,4834.0427,13.443,13.443,13.443,-5.124
428,4.28,2735.0428,4834.0428,13.443,13.443,13.443,-5.136
429,4.29,2735.0429,4834.0429,13.443,13.443,13.443,-5.148
430,4.3,2735.043,4834.043,13.443,13.443,13.443,-5.16
431,4.31,2735.0431,4834.0431,13.443,13.443,13.443,-5.172
432,4.32,2735.0432,4834.0432,13.442,13.442,13.442,-5.184
433,4.33,2735.0433,4834.0433,13.442,13.442,13.442,-5.196
434,4.34,2735.0434,4834.0434,13.442,13.442,13.442,-5.208
435,4.35,2735.0435,4834.0435,13.442,13.442,13.442,-5.22
436,4.36,2735.0436,4834.0436,13.442,13.442,13.442,-5.232
437,4.37,2735.0437,4834.0437,13.442,13.442,13.442,-5.244
438,4.38,2735.0438,4834.0438,13.442,13.442,13.442,-5.256
439,4.39,2735.0439,4834.0439,13.441,13.441,13.441,-5.268
440,4.4,2735.044,4834.044,13.441,13.441,13.441,-5.28
441,4.41,2735.0441,4834.0441,13.441,13.441,13.441,-5.292
442,4.42,2735.0442,4834.0442,13.441,13.441,13.441,-5.304
443,4.43,2735.0443,4834.0443,13.441,13.441,13.441,-5.316
444,4.44,2735.0444,4834.0444,13.441,13.441,13.441,-5.328
445,4.45,2735.0445,4834.0445,13.441,13.441,13.441,-5.34
446,4.46,2735.0446,4834.0446,13.441,13.441,13.441,-5.352
447,4.47,2735.0447,4834.0447,13.44,13.44,13.44,-5.364
448,4.48,2735.0448,4834.0448,13.44,13.44,13.44,-5.376
449,4.49,2735.0449,4834.0449,13.44,13.44,13.44,-5.388
450,4.5,2735.045,4834.045,13.44,13.44,13.44,-5.4
451,4.51,2735.0451,4834.0451,13.44,13.44,13.44,-5.412
452,4.52,2735.0452,4834.0452,13.44,13.44,13.44,-5.424
453,4.53,2735.0453,4834.0453,13.44,13.44,13.44,-5.436
454,4.54,2735.0454,4834.0454,13.439,13.439,13.439,-5.448
455,4.55,2735.0455,4834.0455,13.439,13.439,13.439,-5.46
456,4.56,2735.0456,4834.0456,13.439,13.439,13.439,-5.472
457,4.57,2735.0457,4834.0457,13.439,13.439,13.439,-5.484
458,4.58,2735.0458,4834.0458,13.439,13.439,13.439,-5.496
459,4.59,2735.0459,4834.0459,13.439,13.439,13.439,-5.508
460,4.6,2735.046,4834.046,13.439,13.439,13.439,-5.52
461,4.61,2735.0461,4834.0461,13.439,13.439,13.439,-5.532
462,4.62,2735.0462,4834.0462,13.438,13.438,13.438,-5.544
463,4.63,2735.0463,4834.0463,13.438,13.438,13.438,-5.556
464,4.64,2735.0464,4834.0464,13.438,13.438,13.438,-5.568
465,4.65,2735.0465,4834.0465,13.438,13.438,13.438,-5.58
466,4.66,2735.0466,4834.0466,13.438,13.438,13.438,-5.592
467,4.67,2735.0467,4834.0467,13.438,13.438,13.438,-5.604
468,4.68,2735.0468,4834.0468,13.438,13.438,13.438,-5.616
469,4.69,2735.0469,4834.0469,13.437,13.437,13.437,-5.628
470,4.7,2735.047,4834.047,13.437,13.437,13.437,-5.64
471,4.71,2735.0471,4834.0471,13.437,13.437,13.437,-5.652
472,4.72,2735.0472,4834.0472,13.437,13.437,13.437,-5.664
473,4.73,2735.0473,4834.0473,13.437,13.437,13.437,-5.676
474,4.74,2735.0474,4834.0474,13.437,13.437,13.437,-5.688
475,4.75,2735.0475,4834.0475,13.437,13.437,13.437,-5.7
476,4.76,2735.0476,4834.0476,13.437,13.437,13.437,-5.712
477,4.77,2735.0477,4834.0477,13.436,13.436,13.436,-5.724
478,4.78,2735.0478,4834.0478,13.436,13.436,13.436,-5.736
479,4.79,2735.0479,4834.0479,13.436,13.436,13.436,-5.748
480,4.8,2735.048,4834.048,13.436,13.436,13.436,-5.76
481,4.81,2735.0481,4834.0481,13.436,13.436,13.436,-5.772
482,4.82,2735.0482,4834.0482,13.436,13.436,13.436,-5.784
483,4.83,2735.0483,4834.0483,13.436,13.436,13.436,-5.796
484,4.84,2735.0484,4834.0484,13.435,13.435,13.435,-5.808
485,4.85,2735.0485,4834.0485,13.435,13.435,13.435,-5.82
486,4.86,2735.0486,4834.0486,13.435,13.435,13.435,-5.832
487,4.87,2735.0487,4834.0487,13.435,13.435,13.435,-5.844
488,4.88,2735.0488,4834.0488,13.435,13.435,13.435,-5.856
489,4.89,2735.0489,4834.0489,13.435,13.435,13.435,-5.868
490,4.9,2735.049,4834.049,13.435,13.435,13.435,-5.88
491,4.91,2735.0491,4834.0491,13.435,13.435,13.435,-5.892
492,4.92,2735.0492,4834.0492,13.434,13.434,13.434,-5.904
493,4.93,2735.0493,4834.0493,13.434,13.434,13.434,-5.916
494,4.94,2735.0494,4834.0494,13.434,13.434,13.434,-5.928
495,4.95,2735.0495,4834.0495,13.434,13.434,13.434,-5.94
496,4.96,2735.0496,4834.0496,13.434,13.434,13.434,-5.952
497,4.97,2735.0497,4834.0497,13.434,13.434,13.434,-5.964
498,4.98,2735.0498,4834.0498,13.434,13.434,13.434,-5.976
499,4.99,2735.0499,4834.0499,13.433,13.433,13.433,-5.988
500,5.0,2735.05,4834.05,13.433,13.433,13.433,-6.0
501,5.01,2735.0501,4834.0501,13.433,13.433,13.433,-6.012
502,5.02,2735.0502,4834.0502,13.433,13.433,13.433,-6.024
503,5.03,2735.0503,4834.0503,13.433,13.433,13.433,-6.036
504,5.04,2735.0504,4834.0504,13.433,13.433,13.433,-6.048
505,5.05,2735.0505,4834.0505,13.433,13.433,13.433,-6.06
506,5.06,2735.0506,4834.0506,13.433,13.433,13.433,-6.072
507,5.07,2735.0507,4834.0507,13.432,13.432,13.432,-6.084
508,5.08,2735.0508,4834.0508,13.432,13.432,13.432,-6.096
509,5.09,2735.0509,4834.0509,13.432,13.432,13.432,-6.108
510,5.1,2735.051,4834.051,13.432,13.432,13.432,-6.12
511,5.11,2735.0511,4834.0511,13.432,13.432,13.432,-6.132
512,5.12,2735.0512,4834.0512,13.432,13.432,13.432,-6.144
513,5.13,2735.0513,4834.0513,13.432,13.432,13.432,-6.156
514,5.14,2735.0514,4834.0514,13.431,13.431,13.431,-6.168
515,5.15,2735.0515,4834.0515,13.431,13.431,13.431,-6.18
516,5.16,2735.0516,4834.0516,13.431,13.431,13.431,-6.192
517,5.17,2735.0517,4834.0517,13.431,13.431,13.431,-6.204
518,5.18,2735.0518,4834.0518,13.431,13.431,13.431,-6.216
519,5.19,2735.0519,4834.0519,13.431,13.431,13.431,-6.228
520,5.2,2735.052,4834.052,13.431,13.431,13.431,-6.24
521,5.21,2735.0521,4834.0521,13.431,13.431,13.431,-6.252
522,5.22,2735.0522,4834.0522,13.43,13.43,13.43,-6.264
523,5.23,2735.0523,4834.0523,13.43,13.43,13.43,-6.276
524,5.24,2735.0524,4834.0524,13.43,13.43,13.43,-6.288
525,5.25,2735.0525,4834.0525,13.43,13.43,13.43,-6.3
526,5.26,2735.0526,4834.0526,13.43,13.43,13.43,-6.312
527,5.27,2735.0527,4834.0527,13.43,13.43,13.43,-6.324
528,5.28,2735.0528,4834.0528,13.43,13.43,13.43,-6.336
529,5.29,2735.0529,4834.0529,13.429,13.429,13.429,-6.348
530,5.3,2735.053,4834.053,13.429,13.429,13.429,-6.36
531,5.31,2735.0531,4834.0531,13.429,13.429,13.429,-6.372
532,5.32,2735.0532,4834.0532,13.429,13.429,13.429,-6.384
533,5.33,2735.0533,4834.0533,13.429,13.429,13.429,-6.396
534,5.34,2735.0534,4834.0534,13.429,13.429,13.429,-6.408
535,5.35,2735.0535,4834.0535,13.429,13.429,13.429,-6.42
536,5.36,2735.0536,4834.0536,13.429,13.429,13.429,-6.432
537,5.37,2735.0537,4834.0537,13.428,13.428,13.428,-6.444
538,5.38,2735.0538,4834.0538,13.428,13.428,13.428,-6.456
539,5.39,2735.0539,4834.0539,13.428,13.428,13.428,-6.468
540,5.4,2735.054,4834.054,13.428,13.428,13.428,-6.48
541,5.41,2735.0541,4834.0541,13.428,13.428,13.428,-6.492
542,5.42,2735.0542,4834.0542,13.428,13.428,13.428,-6.504
543,5.43,2735.0543,4834.0543,13.428,13.428,13.428,-6.516
544,5.44,2735.0544,4834.0544,13.427,13.427,13.427,-6.528
545,5.45,2735.0545,4834.0545,13.427,13.427,13.427,-6.54
546,5.46,2735.0546,4834.0546,13.427,13.427,13.427,-6.552
547,5.47,2735.0547,4834.0547,13.427,13.427,13.427,-6.564
548,5.48,2735.0548,4834.0548,13.427,13.427,13.427,-6.576
549,5.49,2735.0549,4834.0549,13.427,13.427,13.427,-6.588
550,5.5,2735.055,4834.055,13.427,13.427,13.427,-6.6
551,5.51,2735.0551,4834.0551,13.427,13.427,13.427,-6.612
552,5.52,2735.0552,4834.0552,13.426,13.426,13.426,-6.624
553,5.53,2735.0553,4834.0553,13.426,13.426,13.426,-6.636
554,5.54,2735.0554,4834.0554,13.426,13.426,13.426,-6.648
555,5.55,2735.0555,4834.0555,13.426,13.426,13.426,-6.66
556,5.56,2735.0556,4834.0556,13.426,13.426,13.426,-6.672
557,5.57,2735.0557,4834.0557,13.426,13.426,13.426,-6.684
558,5.58,2735.0558,4834.0558,13.426,13.426,13.426,-6.696
559,5.59,2735.0559,4834.0559,13.425,13.425,13.425,-6.708
560,5.6,2735.056,4834.056,13.425,13.425,13.425,-6.72
561,5.61,2735.0561,4834.0561,13.425,13.425,13.425,-6.732
562,5.62,2735.0562,4834.0562,13.425,13.425,13.425,-6.744
563,5.63,2735.0563,4834.0563,13.425,13.425,13.425,-6.756
564,5.64,2735.0564,4834.0564,13.425,13.425,13.425,-6.768
565,5.65,2735.0565,4834.0565,13.425,13.425,13.425,-6.78
566,5.66,2735.0566,4834.0566,13.425,13.425,13.425,-6.792
567,5.67,2735.0567,4834.0567,13.424,13.424,13.424,-6.804
568,5.68,2735.0568,4834.0568,13.424,13.424,13.424,-6.816
569,5.69,2735.0569,4834.0569,13.424,13.424,13.424,-6.828
570,5.7,2735.057,4834.057,13.424,13.424,13.424,-6.84
571,5.71,2735.0571,4834.0571,13.424,13.424,13.424,-6.852
572,5.72,2735.0572,4834.0572,13.424,13.424,13.424,-6.864
573,5.73,2735.0573,4834.0573,13.424,13.424,13.424,-6.876
574,5.74,2735.0574,4834.0574,13.423,13.423,13.423,-6.888
575,5.75,2735.0575,4834.0575,13.423,13.423,13.423,-6.9
576,5.76,2735.0576,4834.0576,13.423,13.423,13.423,-6.912
577,5.77,2735.0577,4834.0577,13.423,13.423,13.423,-6.924
578,5.78,2735.0578,4834.0578,13.423,13.423,13.423,-6.936
579,5.79,2735.0579,4834.0579,13.423,13.423,13.423,-6.948
580,5.8,2735.058,4834.058,13.423,13.423,13.423,-6.96
581,5.81,2735.0581,4834.0581,13.423,13.423,13.423,-6.972
582,5.82,2735.0582,4834.0582,13.422,13.422,13.422,-6.984
583,5.83,2735.0583,4834.0583,13.422,13.422,13.422,-6.996
584,5.84,2735.0584,4834.0584,13.422,13.422,13.422,-7.008
585,5.85,2735.0585,4834.0585,13.422,13.422,13.422,-7.02
586,5.86,2735.0586,4834.0586,13.422,13.422,13.422,-7.032
587,5.87,2735.0587,4834.0587,13.422,13.422,13.422,-7.044
588,5.88,2735.0588,4834.0588,13.422,13.422,13.422,-7.056
589,5.89,2735.0589,4834.0589,13.421,13.421,13.421,-7.068
590,5.9,2735.059,4834.059,13.421,13.421,13.421,-7.08
591,5.91,2735.0591,4834.0591,13.421,13.421,13.421,-7.092
592,5.92,2735.0592,4834.0592,13.421,13.421,13.421,-7.104
593,5.93,2735.0593,4834.0593,13.421,13.421,13.421,-7.116
594,5.94,2735.0594,4834.0594,13.421,13.421,13.421,-7.128
595,5.95,2735.0595,4834.0595,13.421,13.421,13.421,-7.14
596,5.96,2735.0596,4834.0596,13.421,13.421,13.421,-7.152
597,5.97,2735.0597,4834.0597,13.42,13.42,13.42,-7.164
598,5.98,2735.0598,4834.0598,13.42,13.42,13.42,-7.176
599,5.99,2735.0599,4834.0599,13.42,13.42,13.42,-7.188
600,6.0,2735.06,4834.06,13.42,13.42,13.42,-7.2
601,6.01,2735.0601,4834.0601,13.42,13.42,13.42,-7.212
602,6.02,2735.0602,4834.0602,13.42,13.42,13.42,-7.224
603,6.03,2735.0603,4834.0603,13.42,13.42,13.42,-7.236
604,6.04,2735.0604,4834.0604,13.419,13.419,13.419,-7.248
605,6.05,2735.0605,4834.0605,13.419,13.419,13.419,-7.26
606,6.06,2735.0606,4834.0606,13.419,13.419,13.419,-7.272
607,6.07,2735.0607,4834.0607,13.419,13.419,13.419,-7.284
608,6.08,2735.0608,4834.0608,13.419,13.419,13.419,-7.296
609,6.09,2735.0609,4834.0609,13.419,13.419,13.419,-7.308
610,6.1,2735.061,4834.061,13.419,13.419,13.419,-7.32
611,6.11,2735.0611,4834.0611,13.419,13.419,13.419,-7.332
612,6.12,2735.0612,4834.0612,13.418,13.418,13.418,-7.344
613,6.13,2735.0613,4834.0613,13.418,13.418,13.418,-7.356
614,6.14,2735.0614,4834.0614,13.418,13.418,13.418,-7.368
615,6.15,2735.0615,4834.0615,13.418,13.418,13.418,-7.38
616,6.16,2735.0616,4834.0616,13.418,13.418,13.418,-7.392
617,6.17,2735.0617,4834.0617,13.418,13.418,13.418,-7.404
618,6.18,2735.0618,4834.0618,13.418,13.418,13.418,-7.416
619,6.19,2735.0619,4834.0619,13.417,13.417,13.417,-7.428
620,6.2,2735.062,4834.062,13.417,13.417,13.417,-7.44
621,6.21,2735.0621,4834.0621,13.417,13.417,13.417,-7.452
622,6.22,2735.0622,4834.0622,13.417,13.417,13.417,-7.464
623,6.23,2735.0623,4834.0623,13.417,13.417,13.417,-7.476
624,6.24,2735.0624,4834.0624,13.417,13.417,13.417,-7.488
625,6.25,2735.0625,4834.0625,13.417,13.417,13.417,-7.5
626,6.26,2735.0626,4834.0626,13.417,13.417,13.417,-7.512
627,6.27,2735.0627,4834.0627,13.416,13.416,13.416,-7.524
628,6.28,2735.0628,4834.0628,13.416,13.416,13.416,-7.536
629,6.29,2735.0629,4834.0629,13.416,13.416,13.416,-7.548
630,6.3,2735.063,4834.063,13.416,13.416,13.416,-7.56
631,6.31,2735.0631,4834.0631,13.416,13.416,13.416,-7.572
632,6.32,2735.0632,4834.0632,13.416,13.416,13.416,-7.584
633,6.33,2735.0633,4834.0633,13.416,13.416,13.416,-7.596
634,6.34,2735.0634,4834.0634,13.415,13.415,13.415,-7.608
635,6.35,2735.0635,4834.0635,13.415,13.415,13.415,-7.62
636,6.36,2735.0636,4834.0636,13.415,13.415,13.415,-7.632
637,6.37,2735.0637,4834.0637,13.415,13.415,13.415,-7.644
638,6.38,2735.0638,4834.0638,13.415,13.415,13.415,-7.656
639,6.39,2735.0639,4834.0639,13.415,13.415,13.415,-7.668
640,6.4,2735.064,4834.064,13.415,13.415,13.415,-7.68
641,6.41,2735.0641,4834.0641,13.415,13.415,13.415,-7.692
642,6.42,2735.0642,4834.0642,13.414,13.414,13.414,-7.704
643,6.43,2735.0643,4834.0643,13.414,13.414,13.414,-7.716
644,6.44,2735.0644,4834.0644,13.414,13.414,13.414,-7.728
645,6.45,2735.0645,4834.0645,13.414,13.414,13.414,-7.74
646,6.46,2735.0646,4834.0646,13.414,13.414,13.414,-7.752
647,6.47,2735.0647,4834.0647,13.414,13.414,13.414,-7.764
648,6.48,2735.0648,4834.0648,13.414,13.414,13.414,-7.776
649,6.49,2735.0649,4834.0649,13.413,13.413,13.413,-7.788
650,6.5,2735.065,4834.065,13.413,13.413,13.413,-7.8
651,6.51,2735.0651,4834.0651,13.413,13.413,13.413,-7.812
652,6.52,2735.0652,4834.0652,13.413,13.413,13.413,-7.824
653,6.53,2735.0653,4834.0653,13.413,13.413,13.413,-7.836
654,6.54,2735.0654,4834.0654,13.413,13.413,13.413,-7.848
655,6.55,2735.0655,4834.0655,13.413,13.413,13.413,-7.86
656,6.56,2735.0656,4834.0656,13.413,13.413,13.413,-7.872
657,6.57,2735.0657,4834.0657,13.412,13.412,13.412,-7.884
658,6.58,2735.0658,4834.0658,13.412,13.412,13.412,-7.896
659,6.59,2735.0659,4834.0659,13.412,13.412,13.412,-7.908
660,6.6,2735.066,4834.066,13.412,13.412,13.412,-7.92
661,6.61,2735.0661,4834.0661,13.412,13.412,13.412,-7.932
662,6.62,2735.0662,4834.0662,13.412,13.412,13.412,-7.944
663,6.63,2735.0663,4834.0663,13.412,13.412,13.412,-7.956
664,6.64,2735.0664,4834.0664,13.411,13.411,13.411,-7.968
665,6.65,2735.0665,4834.0665,13.411,13.411,13.411,-7.98
666,6.66,2735.0666,4834.0666,13.411,13.411,13.411,-7.992
667,6.67,2735.0667,4834.0667,13.411,13.411,13.411,-8.004
668,6.68,2735.0668,4834.0668,13.411,13.411,13.411,-8.016
669,6.69,2735.0669,4834.0669,13.411,13.411,13.411,-8.028
670,6.7,2735.067,4834.067,13.411,13.411,13.411,-8.04
671,6.71,2735.0671,4834.0671,13.411,13.411,13.411,-8.052
672,6.72,2735.0672,4834.0672,13.41,13.41,13.41,-8.064
673,6.73,2735.0673,4834.0673,13.41,13.41,13.41,-8.076
674,6.74,2735.0674,4834.0674,13.41,13.41,13.41,-8.088
675,6.75,2735.0675,4834.0675,13.41,13.41,13.41,-8.1
676,6.76,2735.0676,4834.0676,13.41,13.41,13.41,-8.112
677,6.77,2735.0677,4834.0677,13.41,13.41,13.41,-8.124
678,6.78,2735.0678,4834.0678,13.41,13.41,13.41,-8.136
679,6.79,2735.0679,4834.0679,13.409,13.409,13.409,-8.148
680,6.8,2735.068,4834.068,13.409,13.409,13.409,-8.16
681,6.81,2735.0681,4834.0681,13.409,13.409,13.409,-8.172
682,6.82,2735.0682,4834.0682,13.409,13.409,13.409,-8.184
683,6.83,2735.0683,4834.0683,13.409,13.409,13.409,-8.196
684,6.84,2735.0684,4834.0684,13.409,13.409,13.409,-8.208
685,6.85,2735.0685,4834.0685,13.409,13.409,13.409,-8.22
686,6.86,2735.0686,4834.0686,13.409,13.409,13.409,-8.232
687,6.87,2735.0687,4834.0687,13.408,13.408,13.408,-8.244
688,6.88,2735.0688,4834.0688,13.408,13.408,13.408,-8.256
689,6.89,2735.0689,4834.0689,13.408,13.408,13.408,-8.268
690,6.9,2735.069,4834.069,13.408,13.408,13.408,-8.28
691,6.91,2735.0691,4834.0691,13.408,13.408,13.408,-8.292
692,6.92,2735.0692,4834.0692,13.408,13.408,13.408,-8.304
693,6.93,2735.0693,4834.0693,13.408,13.408,13.408,-8.316
694,6.94,2735.0694,4834.0694,13.407,13.407,13.407,-8.328
695,6.95,2735.0695,4834.0695,13.407,13.407,13.407,-8.34
696,6.96,2735.0696,4834.0696,13.407,13.407,13.407,-8.352
697,6.97,2735.0697,4834.0697,13.407,13.407,13.407,-8.364
698,6.98,2735.0698,4834.0698,13.407,13.407,13.407,-8.376
699,6.99,2735.0699,4834.0699,13.407,13.407,13.407,-8.388
700,7.0,2735.07,4834.07,13.407,13.407,13.407,-8.4
701,7.01,2735.0701,4834.0701,13.407,13.407,13.407,-8.412
702,7.02,2735.0702,4834.0702,13.406,13.406,13.406,-8.424
703,7.03,2735.0703,4834.0703,13.406,13.406,13.406,-8.436
704,7.04,2735.0704,4834.0704,13.406,13.406,13.406,-8.448
705,7.05,2735.0705,4834.0705,13.406,13.406,13.406,-8.46
706,7.06,2735.0706,4834.0706,13.406,13.406,13.406,-8.472
707,7.07,2735.0707,4834.0707,13.406,13.406,13.406,-8.484
708,7.08,2735.0708,4834.0708,13.406,13.406,13.406,-8.496
709,7.09,2735.0709,4834.0709,13.405,13.405,13.405,-8.508
710,7.1,2735.071,4834.071,13.405,13.405,13.405,-8.52
711,7.11,2735.0711,4834.0711,13.405,13.405,13.405,-8.532
712,7.12,2735.0712,4834.0712,13.405,13.405,13.405,-8.544
713,7.13,2735.0713,4834.0713,13.405,13.405,13.405,-8.556
714,7.14,2735.0714,4834.0714,13.405,13.405,13.405,-8.568
715,7.15,2735.0715,4834.0715,13.405,13.405,13.405,-8.58
716,7.16,2735.0716,4834.0716,13.405,13.405,13.405,-8.592
717,7.17,2735.0717,4834.0717,13.404,13.404,13.404,-8.604
718,7.18,2735.0718,4834.0718,13.404,13.404,13.404,-8.616
719,7.19,2735.0719,4834.0719,13.404,13.404,13.404,-8.628
720,7.2,2735.072,4834.072,13.404,13.404,13.404,-8.64
721,7.21,2735.0721,4834.0721,13.404,13.404,13.404,-8.652
722,7.22,2735.0722,4834.0722,13.404,13.404,13.404,-8.664
723,7.23,2735.0723,4834.0723,13.404,13.404,13.404,-8.676
724,7.24,2735.0724,4834.0724,13.403,13.403,13.403,-8.688
725,7.25,2735.0725,4834.0725,13.403,13.403,13.403,-8.7
726,7.26,2735.0726,4834.0726,13.403,13.403,13.403,-8.712
727,7.27,2735.0727,4834.0727,13.403,13.403,13.403,-8.724
728,7.28,2735.0728,4834.0728,13.403,13.403,13.403,-8.736
729,7.29,2735.0729,4834.0729,13.403,13.403,13.403,-8.748
730,7.3,2735.073,4834.073,13.403,13.403,13.403,-8.76
731,7.31,2735.0731,4834.0731,13.403,13.403,13.403,-8.772
732,7.32,2735.0732,4834.0732,13.402,13.402,13.402,-8.784
733,7.33,2735.0733,4834.0733,13.402,13.402,13.402,-8.796
734,7.34,2735.0734,4834.0734,13.402,13.402,13.402,-8.808
735,7.35,2735.0735,4834.0735,13.402,13.402,13.402,-8.82
736,7.36,2735.0736,4834.0736,13.402,13.402,13.402,-8.832
737,7.37,2735.0737,4834.0737,13.402,13.402,13.402,-8.844
738,7.38,2735.0738,4834.0738,13.402,13.402,13.402,-8.856
739,7.39,2735.0739,4834.0739,13.401,13.401,13.401,-8.868
740,7.4,2735.074,4834.074,13.401,13.401,13.401,-8.88
741,7.41,2735.0741,4834.0741,13.401,13.401,13.401,-8.892
742,7.42,2735.0742,4834.0742,13.401,13.401,13.401,-8.904
743,7.43,2735.0743,4834.0743,13.401,13.401,13.401,-8.916
744,7.44,2735.0744,4834.0744,13.401,13.401,13.401,-8.928
745,7.45,2735.0745,4834.0745,13.401,13.401,13.401,-8.94
746,7.46,2735.0746,4834.0746,13.401,13.401,13.401,-8.952
747,7.47,2735.0747,4834.0747,13.4,13.4,13.4,-8.964
748,7.48,2735.0748,4834.0748,13.4,13.4,13.4,-8.976
749,7.49,2735.0749,4834.0749,13.4,13.4,13.4,-8.988
750,7.5,2735.075,4834.075,13.4,13.4,13.4,-9.0
751,7.51,2735.0751,4834.0751,13.4,13.4,13.4,-9.012
752,7.52,2735.0752,4834.0752,13.4,13.4,13.4,-9.024
753,7.53,2735.0753,4834.0753,13.4,13.4,13.4,-9.036
754,7.54,2735.0754,4834.0754,13.399,13.399,13.399,-9.048
755,7.55,2735.0755,4834.0755,13.399,13.399,13.399,-9.06
756,7.56,2735.0756,4834.0756,13.399,13.399,13.399,-9.072
757,7.57,2735.0757,4834.0757,13.399,13.399,13.399,-9.084
758,7.58,2735.0758,4834.0758,13.399,13.399,13.399,-9.096
759,7.59,2735.0759,4834.0759,13.399,13.399,13.399,-9.108
760,7.6,2735.076,4834.076,13.399,13.399,13.399,-9.12
761,7.61,2735.0761,4834.0761,13.399,13.399,13.399,-9.132
762,7.62,2735.0762,4834.0762,13.398,13.398,13.398,-9.144
763,7.63,2735.0763,4834.0763,13.398,13.398,13.398,-9.156
764,7.64,2735.0764,4834.0764,13.398,13.398,13.398,-9.168
765,7.65,2735.0765,4834.0765,13.398,13.398,13.398,-9.18
766,7.66,2735.0766,4834.0766,13.398,13.398,13.398,-9.192
767,7.67,2735.0767,4834.0767,13.398,13.398,13.398,-9.204
768,7.68,2735.0768,4834.0768,13.398,13.398,13.398,-9.216
769,7.69,2735.0769,4834.0769,13.397,13.397,13.397,-9.228
770,7.7,2735.077,4834.077,13.397,13.397,13.397,-9.24
771,7.71,2735.0771,4834.0771,13.397,13.397,13.397,-9.252
772,7.72,2735.0772,4834.0772,13.397,13.397,13.397,-9.264
773,7.73,2735.0773,4834.0773,13.397,13.397,13.397,-9.276
774,7.74,2735.0774,4834.0774,13.397,13.397,13.397,-9.288
775,7.75,2735.0775,4834.0775,13.397,13.397,13.397,-9.3
776,7.76,2735.0776,4834.0776,13.397,13.397,13.397,-9.312
777,7.77,2735.0777,4834.0777,13.396,13.396,13.396,-9.324
778,7.78,2735.0778,4834.0778,13.396,13.396,13.396,-9.336
779,7.79,2735.0779,4834.0779,13.396,13.396,13.396,-9.348
780,7.8,2735.078,4834.078,13.396,13.396,13.396,-9.36
781,7.81,2735.0781,4834.0781,13.396,13.396,13.396,-9.372
782,7.82,2735.0782,4834.0782,13.396,13.396,13.396,-9.384
783,7.83,2735.0783,4834.0783,13.396,13.396,13.396,-9.396
784,7.84,2735.0784,4834.0784,13.395,13.395,13.395,-9.408
785,7.85,2735.0785,4834.0785,13.395,13.395,13.395,-9.42
786,7.86,2735.0786,4834.0786,13.395,13.395,13.395,-9.432
787,7.87,2735.0787,4834.0787,13.395,13.395,13.395,-9.444
788,7.88,2735.0788,4834.0788,13.395,13.395,13.395,-9.456
789,7.89,2735.0789,4834.0789,13.395,13.395,13.395,-9.468
790,7.9,2735.079,4834.079,13.395,13.395,13.395,-9.48
791,7.91,2735.0791,4834.0791,13.395,13.395,13.395,-9.492
792,7.92,2735.0792,4834.0792,13.394,13.394,13.394,-9.504
793,7.93,2735.0793,4834.0793,13.394,13.394,13.394,-9.516
794,7.94,2735.0794,4834.0794,13.394,13.394,13.394,-9.528
795,7.95,2735.0795,4834.0795,13.394,13.394,13.394,-9.54
796,7.96,2735.0796,4834.0796,13.394,13.394,13.394,-9.552
797,7.97,2735.0797,4834.0797,13.394,13.394,13.394,-9.564
798,7.98,2735.0798,4834.0798,13.394,13.394,13.394,-9.576
799,7.99,2735.0799,4834.0799,13.393,13.393,13.393,-9.588
